,id,xpos,ypos,zrotation,timestamp,confidence,track_id,track_confidence,bee_id,video
4903,f10173425790735037481d0c0,800.8409481048584,138.34088706970215,-0.4607151,17.3,0.9992171,5.0,0.6654744839766961,1471.0,2018-08-19-12-34-56
4904,f11677923570128797904d0c0,826.4425239562988,175.93947792053223,0.07209511,17.4,0.94231164,5.0,0.6654744839766961,1471.0,2018-08-19-12-34-56
4905,f17968132987010921171d0c0,838.7750625610352,238.2136745452881,0.42025948,17.5,0.9993641,5.0,0.6654744839766961,1471.0,2018-08-19-12-34-56
4906,f13928805105050110195d0c0,902.1615619659424,238.09742736816406,0.14886965,17.7,0.9984926,5.0,0.6654744839766961,1471.0,2018-08-19-12-34-56
4907,f11670566102275639463d0c0,862.9266738891602,150.95541191101074,-0.88219714,17.9,0.98685616,5.0,0.6654744839766961,1471.0,2018-08-19-12-34-56
4908,f16653755846532063745d0c0,749.2104606628418,112.12339687347412,-2.4264355,18.2,0.49123007,5.0,0.6654744839766961,1471.0,2018-08-19-12-34-56
4909,f14545854896744935430d0c0,687.0909757614136,149.7734031677246,-2.849409,18.3,0.953719,5.0,0.6654744839766961,1471.0,2018-08-19-12-34-56
4910,f16875077378062022235d0c0,624.9160442352295,187.13910484313965,3.1266196,18.4,0.79244083,5.0,0.6654744839766961,1471.0,2018-08-19-12-34-56
4911,f16851525205779372451d0c0,587.6613273620605,199.30678844451904,2.984463,18.5,0.98487383,5.0,0.6654744839766961,1471.0,2018-08-19-12-34-56
4912,f13051945688523349554d0c0,549.6700782775879,224.06521701812744,3.1007986,18.6,0.79063463,5.0,0.6654744839766961,1471.0,2018-08-19-12-34-56
4913,f15149885581141823699d0c0,487.6561508178711,224.39824199676514,2.9481225,18.7,0.6070661,5.0,0.6654744839766961,1471.0,2018-08-19-12-34-56
4914,f13107333814443773395d0c0,449.7017288208008,199.18498516082764,-2.6539083,18.8,0.2429595,5.0,0.6654744839766961,1471.0,2018-08-19-12-34-56
4915,f11005969774701496575d1c0,589.1477470397949,126.12731552124023,-0.39221945,0.6,0.93424034,0.0,0.5097919854331198,1568.0,2018-08-19-13-11-16
4916,f14076134133103063347d1c0,626.3482456207275,138.20807266235352,-0.36200902,0.7,0.9853281,0.0,0.5097919854331198,1568.0,2018-08-19-13-11-16
4917,f12147675905867454551d0c0,676.9925708770752,188.66880416870117,0.0681392,0.9,0.8484466,0.0,0.5097919854331198,1568.0,2018-08-19-13-11-16
4918,f18056721680953485038d0c0,726.2907886505127,213.22303581237793,0.03393989,1.0,0.97755945,0.0,0.5097919854331198,1568.0,2018-08-19-13-11-16
4919,f15450435418683561562d0c0,776.5104484558105,238.41076850891113,0.023414383,1.1,0.97883564,0.0,0.5097919854331198,1568.0,2018-08-19-13-11-16
4920,f15185764932460228127d0c0,826.9765548706055,238.02185440063477,-0.08371823,1.2,0.8903698,0.0,0.5097919854331198,1568.0,2018-08-19-13-11-16
4921,f15518139263322768909d0c0,864.0850830078125,225.99382209777832,-0.26327842,1.3,0.30367735,0.0,0.5097919854331198,1568.0,2018-08-19-13-11-16
4922,f13320524608117814564d0c0,925.7135353088379,213.6821517944336,-0.15027939,1.4,0.58226556,0.0,0.5097919854331198,1568.0,2018-08-19-13-11-16
4923,f11888657859948299331d0c0,976.0590267181396,188.93097686767578,-0.05820481,1.5,0.5547536,0.0,0.5097919854331198,1568.0,2018-08-19-13-11-16
4924,f17077989873843657060d0c0,1026.0490112304688,164.5616912841797,-0.15447624,1.6,0.095376045,0.0,0.5097919854331198,1568.0,2018-08-19-13-11-16
4925,f17266088113047361509d0c0,1088.7330799102783,151.5175666809082,-0.19068636,1.7,0.6700081,0.0,0.5097919854331198,1568.0,2018-08-19-13-11-16
4926,f17327406918888080472d0c0,1163.512851715088,152.25434684753418,-0.0049119666,1.8,0.54088086,0.0,0.5097919854331198,1568.0,2018-08-19-13-11-16
4927,f14040447553459025176d0c0,1200.554428100586,164.51179695129395,-0.0880982,1.9,0.56796354,0.0,0.5097919854331198,1568.0,2018-08-19-13-11-16
4928,f17113560344548639852d0c0,1250.4772720336914,190.27144050598145,0.07197881,2.0,0.7665958,0.0,0.5097919854331198,1568.0,2018-08-19-13-11-16
4929,f12203168919593548062d0c0,1300.775011062622,202.5477523803711,0.07442985,2.1,0.3086152,0.0,0.5097919854331198,1568.0,2018-08-19-13-11-16
4930,f17927526920330099115d0c0,1375.7631969451904,227.38043594360352,-0.044107284,2.2,0.24617475,0.0,0.5097919854331198,1568.0,2018-08-19-13-11-16
4931,f13077335375035758916d0c0,451.42249870300293,188.66814422607422,0.1546625,2.9,0.28618744,1.0,0.7959139272385986,1555.0,2018-08-19-13-11-16
4932,f10523726080370931110d0c0,500.2706756591797,201.31574821472168,0.39904976,3.0,0.43662447,1.0,0.7959139272385986,1555.0,2018-08-19-13-11-16
4933,f14872882738313233590d0c0,550.4981498718262,213.57934188842773,0.448715,3.1,0.8042532,1.0,0.7959139272385986,1555.0,2018-08-19-13-11-16
4934,f14808130872902214171d0c0,600.0959281921387,226.19025993347168,0.6213243,3.2,0.9500808,1.0,0.7959139272385986,1555.0,2018-08-19-13-11-16
4935,f13942550383711039501d1c0,388.6139507293701,198.60558700561523,2.990127,3.3,0.5816586,2.0,0.6223778671624425,910.0,2018-08-19-13-11-16
4936,f18304039037453092664d2c0,451.05823135375977,176.18449783325195,-0.087836206,3.4,0.26776937,2.0,0.6223778671624425,910.0,2018-08-19-13-11-16
4937,f18304039037453092664d1c0,600.9924602508545,250.8306999206543,0.94307405,3.4,0.83660984,1.0,0.7959139272385986,1555.0,2018-08-19-13-11-16
4938,f15427212675355021923d2c0,476.14501571655273,138.87725639343262,-0.43537995,3.5,0.61395663,2.0,0.6223778671624425,910.0,2018-08-19-13-11-16
4939,f10985238999889403208d0c0,660.7443542480469,239.27989768981934,0.36920682,3.6,0.9996511,1.0,0.7959139272385986,1555.0,2018-08-19-13-11-16
4940,f10985238999889403208d1c0,336.711651802063,215.2327480316162,0.18298756,3.6,0.34799063,3.0,0.7263745841386414,1282.0,2018-08-19-13-11-16
4941,f15965694925676118722d3c0,563.2437038421631,114.47311019897461,-0.096243486,3.7,0.96609354,2.0,0.6223778671624425,910.0,2018-08-19-13-11-16
4942,f15965694925676118722d1c0,662.3081340789795,188.37579917907715,-0.37498584,3.7,0.99685806,1.0,0.7959139272385986,1555.0,2018-08-19-13-11-16
4943,f15965694925676118722d0c0,400.7641315460205,201.38623809814453,-0.11751129,3.7,0.34303585,3.0,0.7263745841386414,1282.0,2018-08-19-13-11-16
4944,f10074451661597804753d1c0,662.1398868560791,163.5341682434082,-0.4812466,3.8,0.9990472,1.0,0.7959139272385986,1555.0,2018-08-19-13-11-16
4945,f10074451661597804753d3c0,576.3667602539062,114.27270126342773,0.032695726,3.8,0.7965612,2.0,0.6223778671624425,910.0,2018-08-19-13-11-16
4946,f10777793567746706039d0c0,437.9711055755615,201.63350105285645,-0.011765437,3.9,0.8450502,3.0,0.7263745841386414,1282.0,2018-08-19-13-11-16
4947,f10777793567746706039d1c0,675.4344635009766,125.64648246765137,-0.84071094,3.9,0.99554366,1.0,0.7959139272385986,1555.0,2018-08-19-13-11-16
4948,f10777793567746706039d2c0,576.0167064666748,114.5036563873291,-0.068080425,3.9,0.83434105,2.0,0.6223778671624425,910.0,2018-08-19-13-11-16
4949,f12878075804735545353d2c0,687.7589740753174,137.8628444671631,-0.68641555,4.0,0.99314743,1.0,0.7959139272385986,1555.0,2018-08-19-13-11-16
4950,f12878075804735545353d0c0,437.57094383239746,214.60216903686523,0.26267684,4.0,0.92099184,3.0,0.7263745841386414,1282.0,2018-08-19-13-11-16
4951,f12878075804735545353d1c0,563.544361114502,149.17268085479736,2.4369788,4.0,0.13101897,2.0,0.6223778671624425,910.0,2018-08-19-13-11-16
4952,f12285148096248869736d1c0,463.182674407959,227.88354873657227,0.466825,4.1,0.8140604,3.0,0.7263745841386414,1282.0,2018-08-19-13-11-16
4953,f12285148096248869736d3c0,551.8995742797852,213.5980739593506,0.46939465,4.1,0.6241188,2.0,0.6223778671624425,910.0,2018-08-19-13-11-16
4954,f12285148096248869736d4c0,687.6097393035889,150.71019172668457,-0.59796625,4.1,0.99816704,1.0,0.7959139272385986,1555.0,2018-08-19-13-11-16
4955,f16066283564335738499d3c0,725.0429878234863,176.31602668762207,-0.09251512,4.2,0.9734755,1.0,0.7959139272385986,1555.0,2018-08-19-13-11-16
4956,f11250534683478854342d0c0,712.2906532287598,188.75488471984863,0.029359369,4.3,0.9975058,1.0,0.7959139272385986,1555.0,2018-08-19-13-11-16
4957,f11250534683478854342d1c0,438.0703716278076,189.16794204711914,-0.5440851,4.3,0.1625101,3.0,0.7263745841386414,1282.0,2018-08-19-13-11-16
4958,f18083925992348962574d2c0,462.4218044281006,163.4161376953125,-0.55938774,4.4,0.9966143,3.0,0.7263745841386414,1282.0,2018-08-19-13-11-16
4959,f18083925992348962574d1c0,723.960859298706,201.43842315673828,0.11436818,4.4,0.9996923,1.0,0.7959139272385986,1555.0,2018-08-19-13-11-16
4960,f15570971816509404113d1c0,762.2477178573608,226.2963523864746,0.2071534,4.5,0.9991481,1.0,0.7959139272385986,1555.0,2018-08-19-13-11-16
4961,f14930318156288216005d2c0,512.9220771789551,151.50900268554688,-0.22089565,4.6,0.98575646,3.0,0.7263745841386414,1282.0,2018-08-19-13-11-16
4962,f14930318156288216005d0c0,637.8526439666748,251.90211868286133,0.007317688,4.6,0.94697315,2.0,0.6223778671624425,910.0,2018-08-19-13-11-16
4963,f14930318156288216005d1c0,812.1793527603149,226.8094997406006,0.40186968,4.6,0.7427823,1.0,0.7959139272385986,1555.0,2018-08-19-13-11-16
4964,f15624438510036322076d0c0,849.7581424713135,238.69085502624512,0.12896152,4.7,0.95735145,1.0,0.7959139272385986,1555.0,2018-08-19-13-11-16
4965,f15624438510036322076d1c0,649.631609916687,201.38952255249023,-0.5916335,4.7,0.98668045,2.0,0.6223778671624425,910.0,2018-08-19-13-11-16
4966,f15624438510036322076d2c0,525.4724388122559,151.07795333862305,-0.10249932,4.7,0.9968449,3.0,0.7263745841386414,1282.0,2018-08-19-13-11-16
4967,f18114274157863007223d0c0,911.8705263137817,213.6733913421631,-0.07872047,4.8,0.81029785,1.0,0.7959139272385986,1555.0,2018-08-19-13-11-16
4968,f18114274157863007223d1c0,674.629885673523,214.10944175720215,-0.497234,4.8,0.9971509,2.0,0.6223778671624425,910.0,2018-08-19-13-11-16
4969,f18114274157863007223d3c0,537.5545692443848,138.50571060180664,-0.29192245,4.8,0.9988902,3.0,0.7263745841386414,1282.0,2018-08-19-13-11-16
4970,f15103238998927571362d3c0,537.9593238830566,138.1141872406006,-0.25371507,4.9,0.98699504,3.0,0.7263745841386414,1282.0,2018-08-19-13-11-16
4971,f15103238998927571362d0c0,724.8654747009277,226.54443740844727,-0.3867147,4.9,0.9996015,2.0,0.6223778671624425,910.0,2018-08-19-13-11-16
4972,f11952714481599951635d0c0,762.6776809692383,201.64638710021973,-0.35038504,5.0,0.9996193,2.0,0.6223778671624425,910.0,2018-08-19-13-11-16
4973,f11952714481599951635d2c0,438.7859001159668,139.0688819885254,-0.16962536,5.0,0.20306751,6.0,0.544705832027101,1218.0,2018-08-19-13-11-16
4974,f11952714481599951635d3c0,537.250452041626,125.9143123626709,-0.33233827,5.0,0.9940353,3.0,0.7263745841386414,1282.0,2018-08-19-13-11-16
4975,f13581778983428642923d4c0,562.7601547241211,125.86556625366211,-0.18091093,5.1,0.9982825,3.0,0.7263745841386414,1282.0,2018-08-19-13-11-16
4976,f13581778983428642923d0c0,825.1054496765137,201.5607395172119,-0.30675828,5.1,0.99726623,2.0,0.6223778671624425,910.0,2018-08-19-13-11-16
4977,f17500803075100179002d0c0,864.0132808685303,238.5586395263672,0.2509389,5.2,0.78814936,2.0,0.6223778671624425,910.0,2018-08-19-13-11-16
4978,f17500803075100179002d4c0,575.4843654632568,126.05129051208496,-0.14672098,5.2,0.9998941,3.0,0.7263745841386414,1282.0,2018-08-19-13-11-16
4979,f12357916202935600081d4c0,612.6751670837402,101.50351142883301,-0.26102412,5.3,0.9948387,3.0,0.7263745841386414,1282.0,2018-08-19-13-11-16
4980,f14487485175559346640d1c0,924.886064529419,238.83074760437012,0.20262343,5.4,0.2069987,2.0,0.6223778671624425,910.0,2018-08-19-13-11-16
4981,f14487485175559346640d3c0,452.53087615966797,212.83135414123535,0.5461134,5.4,0.19365959,6.0,0.544705832027101,1218.0,2018-08-19-13-11-16
4982,f18250990903168772057d4c0,662.9319915771484,126.52956008911133,0.034021903,5.5,0.34929797,3.0,0.7263745841386414,1282.0,2018-08-19-13-11-16
4983,f18250990903168772057d3c0,926.2525577545166,164.02868843078613,-0.31982905,5.5,0.67980987,2.0,0.6223778671624425,910.0,2018-08-19-13-11-16
4984,f18250990903168772057d2c0,489.5294933319092,226.03434371948242,0.5718695,5.5,0.34592608,6.0,0.544705832027101,1218.0,2018-08-19-13-11-16
4985,f9342372007667063091d1c0,488.41840171813965,250.57645225524902,0.7945849,5.6,0.4110601,6.0,0.544705832027101,1218.0,2018-08-19-13-11-16
4986,f9342372007667063091d3c0,626.8950233459473,151.41191864013672,0.13489115,5.6,0.9800072,3.0,0.7263745841386414,1282.0,2018-08-19-13-11-16
4987,f9342372007667063091d4c0,937.4582195281982,101.34371566772461,-0.66953254,5.6,0.9897067,2.0,0.6223778671624425,910.0,2018-08-19-13-11-16
4988,f9824054028868437865d3c0,626.4403038024902,151.43489837646484,-0.08974733,5.7,0.99711424,3.0,0.7263745841386414,1282.0,2018-08-19-13-11-16
4989,f9824054028868437865d4c0,912.4318084716797,112.99899482727051,-0.92408967,5.7,0.99833065,2.0,0.6223778671624425,910.0,2018-08-19-13-11-16
4990,f12275191982560955719d0c0,487.63752937316895,239.27203369140625,0.48188952,5.8,0.85717124,6.0,0.544705832027101,1218.0,2018-08-19-13-11-16
4991,f12275191982560955719d2c0,663.4913730621338,126.6337776184082,-0.06447584,5.8,0.99883467,3.0,0.7263745841386414,1282.0,2018-08-19-13-11-16
4992,f14830675334843313579d4c0,812.401445388794,100.55661010742188,-1.4810513,5.9,0.088231094,2.0,0.6223778671624425,910.0,2018-08-19-13-11-16
4993,f14830675334843313579d3c0,688.2469787597656,126.37614250183105,-0.027358105,5.9,0.99691695,3.0,0.7263745841386414,1282.0,2018-08-19-13-11-16
4994,f14830675334843313579d2c0,487.61596298217773,214.05056190490723,-0.02171996,5.9,0.31007203,6.0,0.544705832027101,1218.0,2018-08-19-13-11-16
4995,f17383936463640376578d1c0,500.008996963501,163.87852668762207,-0.2778853,6.0,0.4704287,6.0,0.544705832027101,1218.0,2018-08-19-13-11-16
4996,f17383936463640376578d2c0,824.9966087341309,137.80173873901367,-1.7794039,6.0,0.8090123,2.0,0.6223778671624425,910.0,2018-08-19-13-11-16
4997,f17383936463640376578d3c0,713.6100196838379,138.8707332611084,0.20682006,6.0,0.95404756,3.0,0.7263745841386414,1282.0,2018-08-19-13-11-16
4998,f9872228449181459214d3c0,512.7122707366943,126.32978439331055,-0.22957964,6.1,0.97437036,6.0,0.544705832027101,1218.0,2018-08-19-13-11-16
4999,f9872228449181459214d1c0,812.2713146209717,149.35711288452148,-2.4237084,6.1,0.5931547,2.0,0.6223778671624425,910.0,2018-08-19-13-11-16
5000,f9872228449181459214d2c0,713.7657585144043,151.343168258667,0.2683802,6.1,0.9662989,3.0,0.7263745841386414,1282.0,2018-08-19-13-11-16
5001,f11870321114734352729d3c0,525.803071975708,100.70418548583984,-0.4712225,6.2,0.3764077,6.0,0.544705832027101,1218.0,2018-08-19-13-11-16
5002,f11870321114734352729d1c0,676.8633632659912,175.53277015686035,0.31283012,6.2,0.734184,3.0,0.7263745841386414,1282.0,2018-08-19-13-11-16
5003,f11870321114734352729d2c0,787.2217950820923,161.26739025115967,-2.7226512,6.2,0.72027665,2.0,0.6223778671624425,910.0,2018-08-19-13-11-16
5004,f12049088549563223162d1c0,774.2508878707886,198.58942031860352,-2.6992207,6.3,0.97882485,2.0,0.6223778671624425,910.0,2018-08-19-13-11-16
5005,f12049088549563223162d2c0,677.1590118408203,175.7717456817627,0.23244917,6.3,0.42423442,3.0,0.7263745841386414,1282.0,2018-08-19-13-11-16
5006,f12049088549563223162d3c0,526.3504676818848,101.0797119140625,-0.34562013,6.3,0.9706416,6.0,0.544705832027101,1218.0,2018-08-19-13-11-16
5007,f10096372377778622342d4c0,526.1059837341309,113.42966651916504,-0.24354598,6.4,0.93576705,6.0,0.544705832027101,1218.0,2018-08-19-13-11-16
5008,f10096372377778622342d3c0,689.6385765075684,163.16858100891113,0.14100108,6.4,0.6021518,3.0,0.7263745841386414,1282.0,2018-08-19-13-11-16
5009,f10096372377778622342d1c0,761.8028335571289,224.00714874267578,-2.9206252,6.4,0.9016946,2.0,0.6223778671624425,910.0,2018-08-19-13-11-16
5010,f10096372377778622342d0c0,1126.2871284484863,263.5276908874512,0.47983077,6.4,0.50919384,7.0,0.5091938070096746,2031.0,2018-08-19-13-11-16
5011,f9430409226904929647d1c0,526.0417613983154,164.09815788269043,0.30429107,6.5,0.9326225,6.0,0.544705832027101,1218.0,2018-08-19-13-11-16
5012,f9430409226904929647d3c0,737.0460300445557,126.88974571228027,0.2429426,6.5,0.997241,3.0,0.7263745841386414,1282.0,2018-08-19-13-11-16
5013,f15117141165126715358d3c0,774.9765548706055,102.13759994506836,-0.099784866,6.6,0.9993296,3.0,0.7263745841386414,1282.0,2018-08-19-13-11-16
5014,f15117141165126715358d0c0,577.0314254760742,188.4118537902832,0.5532123,6.6,0.9998194,6.0,0.544705832027101,1218.0,2018-08-19-13-11-16
5015,f12175221968969416830d0c0,601.3591842651367,212.95945167541504,0.66870815,6.7,0.9997019,6.0,0.544705832027101,1218.0,2018-08-19-13-11-16
5016,f12175221968969416830d2c0,812.3466281890869,101.23132133483887,0.1765385,6.7,0.9995708,3.0,0.7263745841386414,1282.0,2018-08-19-13-11-16
5017,f12219621904629707947d1c0,638.8221702575684,201.03840446472168,0.5281225,6.8,0.9998855,6.0,0.544705832027101,1218.0,2018-08-19-13-11-16
5018,f12219621904629707947d3c0,824.917236328125,101.8864631652832,0.22365129,6.8,0.9989602,3.0,0.7263745841386414,1282.0,2018-08-19-13-11-16
5019,f14601727224004295718d0c0,662.908281326294,188.86537551879883,0.49836895,6.9,0.99895066,6.0,0.544705832027101,1218.0,2018-08-19-13-11-16
5020,f12248943149998925199d2c0,887.2230291366577,103.0619945526123,0.20673464,7.0,0.44410193,3.0,0.7263745841386414,1282.0,2018-08-19-13-11-16
5021,f12248943149998925199d0c0,675.7116680145264,176.07069206237793,0.4143166,7.0,0.9997188,6.0,0.544705832027101,1218.0,2018-08-19-13-11-16
5022,f17515617445956069287d1c0,689.2420711517334,126.46829986572266,0.019907331,7.1,0.9726957,6.0,0.544705832027101,1218.0,2018-08-19-13-11-16
5023,f17515617445956069287d2c0,912.4137229919434,114.90338897705078,0.41696382,7.1,0.99925536,3.0,0.7263745841386414,1282.0,2018-08-19-13-11-16
5024,f14295333559722512621d1c0,987.1658754348755,126.5638542175293,0.2253069,7.2,0.9950405,3.0,0.7263745841386414,1282.0,2018-08-19-13-11-16
5025,f14295333559722512621d3c0,736.765380859375,102.41341018676758,0.12570576,7.2,0.33383864,6.0,0.544705832027101,1218.0,2018-08-19-13-11-16
5026,f14047717733858314227d2c0,799.8768825531006,101.69304466247559,0.029317955,7.3,0.57270414,6.0,0.544705832027101,1218.0,2018-08-19-13-11-16
5027,f14047717733858314227d1c0,1063.6800498962402,101.90296936035156,0.14017023,7.3,0.82716113,3.0,0.7263745841386414,1282.0,2018-08-19-13-11-16
5028,f16892407132897718059d0c0,1113.1892738342285,152.3228816986084,0.29950207,7.4,0.69293404,3.0,0.7263745841386414,1282.0,2018-08-19-13-11-16
5029,f16892407132897718059d1c0,875.5683822631836,138.3308391571045,0.43381965,7.4,0.959613,6.0,0.544705832027101,1218.0,2018-08-19-13-11-16
5030,f14928201153443385063d0c0,902.0362720489502,175.771821975708,0.6572453,7.5,0.9979571,6.0,0.544705832027101,1218.0,2018-08-19-13-11-16
5031,f14928201153443385063d1c0,1175.43994140625,165.35037231445312,0.044092156,7.5,0.90150005,3.0,0.7263745841386414,1282.0,2018-08-19-13-11-16
5032,f11859144366602731337d2c0,1262.4278392791748,190.7408790588379,-0.0041414266,7.6,0.23855217,3.0,0.7263745841386414,1282.0,2018-08-19-13-11-16
5033,f11859144366602731337d1c0,975.4949035644531,252.33896827697754,0.51265794,7.6,0.34800103,6.0,0.544705832027101,1218.0,2018-08-19-13-11-16
5034,f12667500693152959225d0c0,1038.8084926605225,251.99127006530762,0.20380436,7.7,0.74323267,6.0,0.544705832027101,1218.0,2018-08-19-13-11-16
5035,f12667500693152959225d2c0,551.9527244567871,125.68978691101074,0.055480015,7.7,0.98914737,8.0,0.9383833534963134,541.0,2018-08-19-13-11-16
5036,f14766062008110162199d0c0,1126.4368858337402,227.09773063659668,0.2856918,7.8,0.9724431,6.0,0.544705832027101,1218.0,2018-08-19-13-11-16
5037,f14766062008110162199d1c0,616.1196155548096,150.13696670532227,0.11817605,7.8,0.89543533,8.0,0.9383833534963134,541.0,2018-08-19-13-11-16
5038,f9980953010608319715d0c0,1213.1129703521729,214.35711479187012,0.027187219,7.9,0.29810682,6.0,0.544705832027101,1218.0,2018-08-19-13-11-16
5039,f9980953010608319715d1c0,675.1183795928955,187.89608192443848,0.1551462,7.9,0.990016,8.0,0.9383833534963134,541.0,2018-08-19-13-11-16
5040,f10706639579332237294d1c0,774.4322729110718,213.12157440185547,0.22302888,8.0,0.99749094,8.0,0.9383833534963134,541.0,2018-08-19-13-11-16
